5.98947735,5.035631067,2.199757219,6.5530456,5.836225733,2.326303345,7.100994596,6.193775872,2.543882861,4.751698766,3.653266992,1.640184024,9.279246586,8.288115007,3.406976116
6.15836432,5.189189305,2.273587259,6.739564324,6.011024089,2.402242461,7.301159039,6.377091516,2.625372955,4.902559761,3.769245721,1.695009324,9.536280806,8.527972215,3.512299944
0,0,2.315775854,0,0,2.445636242,0,0,2.671938724,0,0,1.726338067,0,0,3.572484989
0,0,2.3474173,0,0,2.478181578,0,0,2.70686305,0,0,1.749834625,0,0,3.617623772
4.999754411,1.723820844,2.400153043,2.704769919,0,2.532423804,4.312595475,0,2.765070261,4.02666046,1.60096851,1.788995554,4.200884009,0,3.692855078
5.272061768,4.890410581,2.42124734,5.846499099,4.422913033,2.554120694,6.325672827,5.32013453,2.788353145,4.406873633,3.372797357,1.804659925,8.240598197,5.120808669,3.7229476
5.247935058,4.86847369,2.410700191,5.819853567,5.659603888,2.543272249,6.297077907,5.895382328,2.776711703,4.385322062,3.545984701,1.79682774,8.203879022,7.69147394,3.707901339
5.199681638,4.824599908,2.389605894,5.766562503,5.6096615,2.521575359,6.239888066,5.909723732,2.753428819,4.342218921,3.533397687,1.781163368,8.130440674,7.916709709,3.677808817
5.223808348,4.846536799,2.400153043,5.793208035,5.634632694,2.532423804,6.268482986,5.943598234,2.765070261,4.363770491,3.55232076,1.788995554,8.167159848,7.984545195,3.692855078
14.1292636,10.30783158,2.400153043,17.90191606,13.34538531,2.532423804,18.25834527,12.96972563,2.765070261,11.66917171,7.065703426,1.788995554,24.96547342,18.26591393,3.692855078
5.948166385,4.935336641,2.326323002,6.530602072,5.730252626,2.456484687,7.072291723,6.843161777,2.683580166,4.794801907,3.968017408,1.734170253,9.230754772,9.246449715,3.58753125
5.176735746,4.004037258,1.940906512,5.826420447,4.832093671,2.080920446,6.319391818,5.189253677,2.271729292,4.186970812,2.987987533,1.458791522,8.36294488,7.078134901,3.095397973
4.318799055,3.013240588,1.521688384,5.01438605,3.852711334,1.668850442,5.450515318,4.047773315,1.82144031,3.49509499,2.248365353,1.157409857,7.33795764,5.671529281,2.550236671
4.773863453,3.640125616,1.765290142,5.379948957,4.41615885,1.900069991,5.840227285,4.666996925,2.077751094,3.826252196,2.671647703,1.328268136,7.74661113,6.376852998,2.844267727
4.209041559,2.98049521,1.487759839,4.850065601,3.76819905,1.627867835,5.273356602,3.959317083,1.780038473,3.373351015,2.203807509,1.129057075,7.081590315,5.520895725,2.48500867
4.631822207,3.527739039,1.70670905,5.212302568,4.276417609,1.838294224,5.660111733,4.52082651,2.012103784,3.693446241,2.581983333,1.283977058,7.508103221,6.176908819,2.756490986
4.957220752,3.938546502,1.873049423,5.49777955,4.663069102,1.998955232,5.965074385,4.946739483,2.188925616,3.943482861,2.867577693,1.402085959,7.850210231,6.678711988,2.964941971
4.430651488,3.294539601,1.608226462,5.022457904,4.046390296,1.741561948,5.456990455,4.270152589,1.906368218,3.531523265,2.416421197,1.213213461,7.268928416,5.873072469,2.628618418
3.864516698,2.561875993,1.315065795,4.537307765,3.36590706,1.459802391,4.939000574,3.518193777,1.595639029,3.102843602,1.910025965,1.005778893,6.697613805,4.994447576,2.265089933
4.890371872,3.784373734,1.824252649,5.483989795,4.553366412,1.957239808,5.951413142,4.81672041,2.140572185,3.916781593,2.771924698,1.370248498,7.872886525,6.55403761,2.918766809
8.741228355,12.61280567,2.093904317,10.4927126,16.74954897,2.222424842,10.9528229,16.04067965,2.430294658,7.068648063,8.494218076,1.564172881,14.75676307,22.80367679,3.269791163
6.1101109,5.145315523,2.252492962,6.68627326,5.961081702,2.380545571,7.243969198,7.455557174,2.602090071,4.859456619,4.284016693,1.679344953,9.462842457,10.13587441,3.482207422
6.303124579,5.320810652,2.336870151,6.899437515,6.160851251,2.467333133,7.472728562,6.661456343,2.695221608,5.031869186,3.928983207,1.742002439,9.756595852,8.924659794,3.602577511
6.496138259,5.496305781,2.42124734,7.112601771,6.360620801,2.554120694,7.701487927,6.760418767,2.788353145,5.204281752,4.008933293,1.804659925,10.05034925,9.033122049,3.7229476
6.689151938,5.67180091,2.505624529,7.325766026,6.560390351,2.640908256,7.930247291,6.959007774,2.881484682,5.376694318,4.136383883,1.867317412,10.34410264,9.290701645,3.843317689
6.785658778,5.759548474,2.547813124,7.432348154,6.660275126,2.684302037,8.044626973,7.063161497,2.928050451,5.462900601,4.202384787,1.898646155,10.49097934,9.426842995,3.903502734
0,0,2.57945457,0,0,2.716847372,0,0,2.962974777,0,0,1.922142713,0,0,3.948641517
0.848549769,0,2.590001718,0,0,2.727695818,0,0,2.974616219,0.625274027,0,1.929974898,0,0,3.963687778
5.658089127,3.101670032,2.590001718,4.318837338,0.277420038,2.727695818,6.030081375,1.515540473,2.974616219,4.751698766,2.564447459,1.929974898,6.419290943,0,3.963687778
5.754595966,5.329148404,2.632190313,6.379409737,6.183998956,2.771089598,6.897571238,5.977493216,3.021181988,4.837905049,3.778448278,1.961303642,8.974981682,7.690868687,4.023872823
5.609835707,5.197527057,2.568907421,6.219536546,6.034171794,2.705998927,6.726001715,6.305650993,2.951333335,4.708595624,3.803786058,1.914310527,8.754666637,8.422328656,3.933595256
5.537455577,5.131716383,2.537265975,6.13959995,5.959258212,2.673453592,6.640216953,6.280759024,2.916409009,4.643940912,3.767490553,1.890813969,8.644509114,8.424703186,3.888456473
5.416822028,5.022031928,2.484530232,6.00637229,5.834402244,2.619211365,6.49724235,6.154876629,2.858201798,4.536183058,3.685688676,1.85165304,8.460913242,8.263831141,3.813225167
14.22577044,10.39557914,2.442341637,18.00849819,13.44527009,2.575817585,18.37272495,13.07529493,2.811636029,11.75537799,7.132350506,1.820324297,25.11235012,18.404508,3.753040123
6.03967283,5.008959067,2.364318119,6.637819522,5.820806704,2.496434459,7.187469861,6.937407896,2.726082104,4.879927412,4.026126284,1.762836092,9.382781795,9.374644636,3.644137785
5.008817262,3.772336188,1.850937787,5.691772814,4.624016654,1.995553032,6.175855749,4.957451446,2.177085117,4.064908643,2.830162444,1.395703582,8.212659401,6.813084213,2.9868824
5.364218176,4.267894482,2.042439029,5.973437862,5.066652329,2.176878095,6.476027663,5.376451667,2.378289933,4.321429934,3.131387238,1.529789912,8.523864458,7.263597004,3.216804442
3.318914342,1.783225706,1.017330236,4.116398499,2.678626805,1.179204774,4.490738843,2.750342572,1.283672229,2.715359718,1.38401894,0.797992136,6.243682034,4.12686242,1.911260596
0.579998024,0,0,1.619567712,0,0,1.821242822,0,0,0.559120059,0,0,3.169461514,0,0.16372391
0,0,0,0.837355459,0,0,0.984953524,0,0,0,0,0,2.206945076,0,0
1.196556628,0,0,2.363549301,0,0,2.615600434,0,0,1.108964796,0,0,4.046163961,0.0834457,0.341288816
0.731509205,0,0,1.719161293,0,0,1.926839486,0,0,0.657214906,0,0,3.25968463,0.059632996,0.263272558
0.840735847,0,0,1.816699579,0,0,2.031076227,0,0,0.742086215,0,0,3.378067812,0.34842888,0.333115448
4.178070704,0,0.066332294,4.802006445,2.017015402,1.103764724,5.221518964,1.532493347,1.168472475,3.338067518,0,0.439191764,7.005743528,5.481255172,2.466729359
8.051647779,8.998028678,1.769865035,9.800414759,15.9890848,1.898908051,10.21118887,14.95242767,2.078988706,6.490760571,6.69000346,1.328620325,13.85082591,21.7820316,2.834568578
5.651703412,4.728514591,2.052097138,6.180008153,5.486629021,2.174425112,6.700665708,6.924256705,2.380902671,4.449976775,3.828702387,1.530533422,8.765178146,9.478985033,3.19632846
5.844717091,4.90400972,2.136474327,6.393172408,5.686398571,2.261212674,6.929425072,6.15675734,2.474034208,4.622389341,3.597302605,1.593190909,9.05893154,8.26779017,3.31669855
5.98947735,5.035631067,2.199757219,6.5530456,5.836225733,2.326303345,7.100994596,6.205912705,2.543882861,4.751698766,3.657435188,1.640184024,9.279246586,8.30711075,3.406976116
6.303124579,5.320810652,2.336870151,6.899437515,6.160851251,2.467333133,7.472728562,6.536769295,2.695221608,5.031869186,3.869656053,1.742002439,9.756595852,8.737550364,3.602577511
6.496138259,5.496305781,2.42124734,7.112601771,6.360620801,2.554120694,7.701487927,6.746509177,2.788353145,5.204281752,4.002454727,1.804659925,10.05034925,9.011979555,3.7229476
0,0,2.526718826,0,0,2.662605146,0,0,2.904767567,0,0,1.882981784,0,0,3.873410212
0.643509302,0,2.547813124,0,0,2.684302037,0,0,2.928050451,0.439893057,0,1.898646155,0,0,3.903502734
5.561582287,2.829903471,2.547813124,4.000133104,0,2.684302037,5.690866539,1.212686701,2.928050451,4.665492482,2.373567789,1.898646155,5.981221345,0,3.903502734
5.489202157,5.087842601,2.516171678,6.086308886,5.875448155,2.651756701,6.583027112,5.665073481,2.893126124,4.60083777,3.581629737,1.875149598,8.571070765,6.940175114,3.858363951
5.489202157,5.087842601,2.516171678,6.086308886,5.909315825,2.651756701,6.583027112,6.171242448,2.893126124,4.60083777,3.719008519,1.875149598,8.571070765,8.207615179,3.858363951
5.730469256,5.307211512,2.621643164,6.352764205,6.159027762,2.760241153,6.868976317,6.491581713,3.009540546,4.816353478,3.900602314,1.953471456,8.938262508,8.696549536,4.008826562
5.923482936,5.482706642,2.706020353,6.565928461,6.358797312,2.847028715,7.097735681,6.708979312,3.102672083,4.988766044,4.035514076,2.016128942,9.232015902,8.989307769,4.129196651
14.66005122,10.79044318,2.632190313,18.48811776,13.89475157,2.771089598,18.88743352,13.55026303,3.021181988,12.14330627,7.432214063,1.961303642,25.77329526,19.02674277,4.023872823
6.117053355,5.088894879,2.400153043,6.717120795,5.905050982,2.532423804,7.272456167,7.027874782,2.765070261,4.945662903,4.084632678,1.788995554,9.487788992,9.488481169,3.692855078
5.124263972,4.121558772,1.952597907,5.662249327,4.849463828,2.077951045,6.141197655,5.232544119,2.274892079,4.081692709,3.039322929,1.459691561,8.062966512,7.054048621,3.070611259
4.41511945,3.354651419,1.616994833,4.957581708,4.062518011,1.743844018,5.386463848,4.307784095,1.911669661,3.491408265,2.449395702,1.216228555,7.146395251,5.888050358,2.622497779
4.006809131,2.952270238,1.431974864,4.526656612,3.626411348,1.556363753,4.924391372,3.833908452,1.709288776,3.137682709,2.14708253,1.080301095,6.566447227,5.280678037,2.36636588
3.609468088,2.499996502,1.239203166,4.146331962,3.175687419,1.36634321,4.517350358,3.342961373,1.501881474,2.814917537,1.824074585,0.941436805,6.082947293,4.681742562,2.114199254
2.115735491,0.72996032,0.499884725,2.761437632,1.450994186,0.643283218,3.036153188,1.458200364,0.710140321,1.62621081,0.574343008,0.411826052,4.358295056,2.413785021,1.162871509
2.145300227,0.79036675,0.519835473,2.77253677,1.496137222,0.660761473,3.047656051,1.510951157,0.73018445,1.64076932,0.612519133,0.425062312,4.358628503,2.466498964,1.182919422
3.04639672,1.937743698,0.982513348,3.556804318,2.5710922,1.106884256,3.885305272,2.696374064,1.221524275,2.329721,1.408578253,0.753190421,5.292984875,3.859165226,1.760632769
2.50438864,1.227016981,0.69989983,3.098299711,1.915580158,0.835973144,3.395910311,1.970802558,0.922436529,1.922592908,0.918842215,0.553588039,4.758389438,3.015112286,1.412150545
4.005840645,3.030413071,1.448113549,4.474785521,3.659690009,1.56579205,4.867762998,3.879952648,1.722442856,3.108883883,2.18781751,1.088563734,6.459698486,5.302115738,2.369557625
7.952328704,11.89790377,1.749533569,9.619912593,15.93407505,1.867999263,10.01613964,15.17932168,2.050053386,6.363104314,7.950761738,1.308334522,13.55292253,21.6739772,2.777920738
5.313929473,4.421398115,1.904437057,5.806970705,5.137032309,2.022546879,6.300336821,6.584776044,2.217922481,4.148254784,3.734263301,1.420882821,8.251109706,8.99499996,2.985680804
5.506943152,4.596893244,1.988814246,6.020134961,5.336801859,2.109334441,6.529096185,5.790675213,2.311054018,4.32066735,3.379229816,1.483540307,8.5448631,7.783785343,3.106050894
5.434563023,4.531082571,1.9571728,5.940198365,5.261888278,2.076789105,6.443311423,5.599377261,2.276129692,4.256012638,3.27592877,1.46004375,8.434705578,7.511956115,3.06091211
5.506943152,4.596893244,1.988814246,6.020134961,5.336801859,2.109334441,6.529096185,5.666029732,2.311054018,4.32066735,3.320083393,1.483540307,8.5448631,7.596675946,3.106050894
5.555196572,4.640767027,2.009908543,6.073426025,5.386744246,2.131031331,6.586286026,5.717408842,2.334336902,4.363770491,3.352765909,1.499204679,8.618301449,7.663673389,3.136143416
0,0,2.062644286,0,0,2.185273557,0,0,2.392544113,0,0,1.538365608,0,0,3.211374722
0,0,2.11538003,0,0,2.239515783,0,0,2.450751324,0,0,1.577526537,0,0,3.286606027
3.49858477,0.277283679,2.157568624,1.00482175,0,2.282909564,2.502342107,0,2.497317092,2.656484799,0.581869039,1.60885528,1.86388627,0,3.346791072
4.71714744,4.385862085,2.178662921,5.233651864,2.244430884,2.304606454,5.667989655,3.217408972,2.520599976,3.911187505,2.920191034,1.624519652,7.396057188,2.355566671,3.376883594
4.76540086,4.429735867,2.199757219,5.286942928,5.160180014,2.326303345,5.725179496,5.200768743,2.543882861,3.954290647,3.2052174,1.640184024,7.469495537,6.777424212,3.406976116
4.934287829,4.583294105,2.273587259,5.473461651,5.33497837,2.402242461,5.92534394,5.600848287,2.625372955,4.105151642,3.34931844,1.695009324,7.726529757,7.511264257,3.512299944
4.8619077,4.517483432,2.241945813,5.393525055,5.260064788,2.369697126,5.839559178,5.545712007,2.590448629,4.04049693,3.302342424,1.671512767,7.616372234,7.463123618,3.467161161
13.69498282,9.912967539,2.210304367,17.42229648,12.89590383,2.33715179,17.7436367,12.49452245,2.555524303,11.28124344,6.765828065,1.648016209,24.30452829,17.64329761,3.422022377
5.286744429,4.314790303,2.033163033,5.812443354,5.037369002,2.156688648,6.301825781,6.10806795,2.361133567,4.210747939,3.501160052,1.517375427,8.249637718,8.2927157,3.17412518
3.866704857,2.683597996,1.341116401,4.462752405,3.420112786,1.475731393,4.85753257,3.67768229,1.617333308,3.062474407,2.01489712,1.019484738,6.5414368,5.160954018,2.272205648
4.077783143,3.071879344,1.474544874,4.569633189,3.723762444,1.595151585,4.96984136,3.953431169,1.753028327,3.181612435,2.229159929,1.109319122,6.60109141,5.412074961,2.413273266
3.679473613,2.69774844,1.297911861,4.137437448,3.306317175,1.414559339,4.506171972,3.502166528,1.558775104,2.830048436,1.943904826,0.978717472,6.010842735,4.824958358,2.164298385
1.301489458,0,0.102777537,1.988418549,0.523064686,0.252651896,2.208971384,0.448118957,0.283409249,0.968283512,0,0.126187023,3.380661089,1.186460411,0.645647362
1.702862409,0.140229826,0.315881398,2.316236786,1.016397972,0.455544745,2.558585567,0.996428613,0.508034462,1.263330637,0.202391643,0.275976856,3.752261956,1.816981687,0.904584243
2.611240678,1.494190856,0.78224443,3.107006887,2.099928423,0.905240642,3.403183904,2.191264398,1.003300606,1.957940404,1.074211478,0.606728738,4.69451054,3.220806607,1.486953783
2.033261349,0.762731003,0.48641525,2.601078446,1.412380162,0.619649762,2.862749762,1.433645643,0.688920124,1.514448036,0.573568611,0.396748662,4.089218641,2.328910289,1.116613738
0.993373478,0,0,1.708173474,0.163650059,0.10245202,1.909360937,0.054111474,0.118641397,0.726066536,0,0.016027704,3.036145639,0.71588658,0.449009588
3.870643543,2.348164155,1.337481665,4.328552757,3.517683095,1.504403597,4.710890163,3.729169786,1.656383009,2.989809854,1.791272533,1.04415526,6.260318191,5.106906248,2.285013934
7.759315024,11.72240864,1.66515638,9.406748338,15.7343055,1.781211702,9.787380275,14.96822323,1.956921848,6.190691748,7.784656467,1.245677036,13.25916914,21.39740157,2.657550649
5.096789084,4.223966095,1.809512719,5.567160918,4.912291566,1.924910872,6.042982536,6.347290281,2.113149502,3.954290647,3.580745312,1.350393149,7.920637138,8.683852383,2.850264454
5.193295923,4.31171366,1.851701314,5.673743046,5.012176341,1.968304653,6.157362218,5.447640222,2.15971527,4.04049693,3.162268786,1.381721892,8.067513835,7.334349954,2.910449499
5.410436313,4.50914568,1.946625651,5.913552833,5.236917084,2.06594066,6.414716503,5.572989954,2.264488249,4.234461067,3.259226823,1.452211564,8.397986403,7.477384161,3.045865849
5.531069862,4.618830136,1.999361395,6.046780493,5.361773053,2.120182886,6.557691106,5.692417039,2.32269546,4.342218921,3.336737918,1.491372493,8.581582275,7.631247899,3.121097155
5.675830122,4.750451482,2.062644286,6.206653685,5.511600215,2.185273557,6.729260629,5.849345377,2.392544113,4.471528345,3.436061367,1.538365608,8.80189732,7.836533154,3.211374722
0,0,2.104832881,0,0,2.228667338,0,0,2.439109881,0,0,1.569694351,0,0,3.271559766
0,0,2.136474327,0,0,2.261212674,0,0,2.474034208,0,0,1.593190909,0,0,3.31669855
3.571862693,0.355469027,2.136474327,1.091693446,0,2.261212674,2.593579766,0,2.474034208,2.726071684,0.630979788,1.593190909,1.982803325,0,3.31669855
4.71714744,4.385862085,2.178662921,5.233651864,2.332480872,2.304606454,5.667989655,3.298965196,2.520599976,3.911187505,2.929192352,1.624519652,7.396057188,2.464081181,3.376883594
4.83778099,4.495546541,2.231398665,5.366879524,5.235093595,2.35884868,5.810964258,5.289028752,2.578807187,4.018945359,3.256177931,1.663680581,7.57965306,6.893401706,3.4521149
4.934287829,4.583294105,2.273587259,5.473461651,5.33497837,2.402242461,5.92534394,5.601863234,2.625372955,4.105151642,3.349425779,1.695009324,7.726529757,7.512649764,3.512299944
5.006667959,4.649104779,2.305228705,5.553398247,5.409891951,2.434787797,6.011128702,5.704149072,2.660297282,4.169806354,3.402309308,1.718505882,7.83668728,7.670711892,3.557438728
13.91212321,10.11039956,2.305228705,17.66210627,13.12064457,2.434787797,18.00099098,12.73202084,2.660297282,11.47520757,6.915762088,1.718505882,24.63500086,17.95446288,3.557438728
5.641363301,4.634828163,2.187685106,6.205623781,5.403361435,2.315842213,6.723800473,6.4944558,2.531828881,4.528363413,3.744751043,1.632234441,8.79253312,8.800122132,3.395162905
4.720172007,3.557782295,1.734792245,5.342204287,4.34604462,1.871743291,5.800129501,4.670940219,2.046065523,3.790142115,2.656237819,1.30719969,7.709558508,6.41427852,2.809173552
2.363064694,0.758479903,0.566852077,3.160821955,1.621797209,0.729983485,3.467147887,1.618429989,0.795632703,1.916552627,0.645408458,0.470803198,4.996304757,2.721720225,1.307682852
0.677286904,0,0,1.614634461,0,0,1.813819727,0,0,0.584232159,0,0,3.084647866,0.141634806,0.232793272
0.190720798,0,0,1.134230235,0,0,1.299348147,0,0,0.180918791,0,0,2.462163447,0,0
0.145186391,0,0,1.073165974,0,0,1.233612278,0,0,0.134319119,0,0,2.370532235,0,0
0.218004153,0,0,1.138191498,0,0,1.303103438,0,0,0.190899993,0,0,2.449454357,0,0
1.716206289,0,0,2.455668342,0,0,2.710580178,0,0,1.343814833,0,0,4.030972127,0.321699649,0.676419358
3.822483346,0,0,4.356954928,1.684142467,0.89547925,4.742915898,1.293117495,0.978846132,2.991653217,0,0.306270503,6.356099385,4.834305861,2.24888338
3.666409402,0,1.196664694,4.243085597,3.211767764,1.385370718,4.621824089,3.115767306,1.520275453,2.884403753,0.547039291,0.954203479,6.239791194,4.728291223,2.147179366
